1995,1,1,1,0.01,12.5786,17.9064,9.102872125
1995,1,2,2,0.01,12.2468,17.9576,9.114062129
1995,1,3,3,0.01,12.6817,16.7459,9.126233797
1995,1,4,4,0.01,12.3383,14.8752,9.139378114
1995,1,5,5,0.01,12.206,19.6204,9.153485423
1995,1,6,6,0.01,12.2628,19.275,9.168545451
1995,1,7,7,0.01,12.3191,17.3106,9.184547337
1995,1,8,8,0.01,12.5326,19.5506,9.201479654
1995,1,9,9,0.01,12.4456,16.9644,9.21933044
1995,1,10,10,0.01,12.4183,20.7027,9.238087228
1995,1,11,11,0.01,12.4525,17.3283,9.257737072
1995,1,12,12,0.01,12.3622,16.2438,9.27826658
1995,1,13,13,0.01,12.4012,17.3322,9.299661942
1995,1,14,14,0.01,12.2748,19.7182,9.321908963
1995,1,15,15,0.01,12.3683,17.9153,9.34499309
1995,1,16,16,0.01,12.5367,18.3494,9.368899449
1995,1,17,17,0.01,12.5052,16.8514,9.393612868
1995,1,18,18,0.01,12.407,18.5799,9.419117916
1995,1,19,19,0.01,12.2253,18.7184,9.445398924
1995,1,20,20,0.01,12.3784,17.5215,9.472440023
1995,1,21,21,0.01,12.5124,19.0584,9.50022517
1995,1,22,22,0.01,12.3964,16.919,9.528738173
1995,1,23,23,0.01,12.4958,19.8376,9.557962728
1995,1,24,24,0.01,12.2186,19.9835,9.587882435
1995,1,25,25,0.01,12.4412,17.4193,9.618480835
1995,1,26,26,0.01,12.2829,18.4717,9.649741428
1995,1,27,27,0.01,12.4244,17.2646,9.681647699
1995,1,28,28,0.01,12.4668,18.8206,9.714183147
1995,1,29,29,0.01,12.3431,19.1701,9.747331299
1995,1,30,30,0.01,12.3656,20.3691,9.781075737
1995,1,31,31,0.01,12.3754,16.5442,9.815400118
1995,2,1,32,0.01,10.4209,160.412,9.850288192
1995,2,2,33,0.01,10.4859,153.945,9.885723818
1995,2,3,34,0.01,10.4492,124.518,9.921690985
1995,2,4,35,0.147584049,10.4793,173.677,9.958173827
1995,2,5,36,0.307335403,10.5033,102.301,9.995156633
1995,2,6,37,0.470989579,10.56,149.675,10.03262387
1995,2,7,38,0.638498162,10.595,135.795,10.07056018
1995,2,8,39,0.809811599,10.5608,158.872,10.10895041
1995,2,9,40,0.984879208,10.4914,193.839,10.14777961
1995,2,10,41,1.163649199,10.469,144.195,10.18703305
1995,2,11,42,1.346068686,10.2602,143.558,10.2266962
1995,2,12,43,1.532083704,10.4038,145.244,10.26675478
1995,2,13,44,1.721639223,10.6488,165.412,10.30719476
1995,2,14,45,1.914679166,10.4937,115.612,10.34800231
1995,2,15,46,2.111146426,10.5713,190.89,10.38916388
1995,2,16,47,2.310982881,10.3484,159.03,10.43066615
1995,2,17,48,2.514129414,10.6854,161.044,10.47249606
1995,2,18,49,2.720525926,10.4404,120.741,10.51464078
1995,2,19,50,2.930111359,10.4805,163.735,10.55708776
1995,2,20,51,3.142823711,10.7234,157.085,10.59982469
1995,2,21,52,3.358600055,10.4226,174.734,10.64283951
1995,2,22,53,3.577376556,10.5513,176.591,10.68612039
1995,2,23,54,3.799088494,10.5673,179.566,10.72965579
1995,2,24,55,4.023670279,10.5074,211.971,10.77343436
1995,2,25,56,4.251055472,10.452,178.329,10.81744504
1995,2,26,57,4.481176805,10.3834,165.806,10.86167696
1995,2,27,58,4.713966202,10.4545,154.153,10.90611952
1995,2,28,59,4.949354794,10.4706,187.878,10.95076233
1995,3,1,60,5.187272947,10.8309,99.8684,10.99559519
1995,3,2,61,5.427650277,10.7932,110.097,11.04060817
1995,3,3,62,5.670415671,10.7547,98.3108,11.0857915
1995,3,4,63,5.915497313,10.8254,78.2493,11.13113564
1995,3,5,64,6.162822698,10.8196,99.2311,11.17663121
1995,3,6,65,6.412318661,10.7773,105.011,11.22226904
1995,3,7,66,6.663911392,10.807,83.034,11.26804012
1995,3,8,67,6.917526461,10.7572,103.289,11.31393563
1995,3,9,68,7.173088841,10.8241,87.8965,11.35994689
1995,3,10,69,7.430522928,10.825,90.2616,11.40606537
1995,3,11,70,7.689752566,10.8197,86.4038,11.45228268
1995,3,12,71,7.950701064,10.7766,82.593,11.49859057
1995,3,13,72,8.213291227,10.756,67.3817,11.54498092
1995,3,14,73,8.477445371,10.7786,94.8344,11.59144569
1995,3,15,74,8.743085351,10.8005,84.6182,11.63797697
1995,3,16,75,9.010132581,10.851,84.4815,11.68456693
1995,3,17,76,9.278508062,10.3,88,11.73120784
1995,3,18,77,9.548132398,10.6,88,11.777892
1995,3,19,78,9.818925825,10.7,81,11.82461182
1995,3,20,79,10.09080824,10.45,79,11.87135973
1995,3,21,80,10.3636992,10.2,68,11.9181282
1995,3,22,81,10.63751798,9.8,72,11.96490975
1995,3,23,82,10.91218357,10.2,100,12.0116969
1995,3,24,83,11.18761473,10.9,180,12.05848219
1995,3,25,84,11.46372997,10.8,280,12.10525814
1995,3,26,85,11.7404476,11.5,150,12.15201727
1995,3,27,86,12.01768576,11.9,120,12.19875207
1995,3,28,87,12.29536244,11.6,96,12.24545501
1995,3,29,88,12.5733955,11,81,12.2921185
1995,3,30,89,12.85170267,10.9,76,12.3387349
1995,3,31,90,13.13020163,11.6,77,12.38529649
1995,4,1,91,13.40880999,11.2,71,12.4317955
1995,4,2,92,13.68744532,10.9,87,12.47822406
1995,4,3,93,13.96602521,10.7,74,12.52457418
1995,4,4,94,14.24446722,11.5,63,12.57083781
1995,4,5,95,14.522689,12.3,79,12.61700675
1995,4,6,96,14.80060824,11.9,85,12.66307267
1995,4,7,97,15.07814271,11,94,12.70902713
1995,4,8,98,15.35521032,10.6,84,12.75486152
1995,4,9,99,15.63172909,10.9,80,12.80056709
1995,4,10,100,15.90761723,10.6,110,12.84613493
1995,4,11,101,16.18279312,10.4,150,12.89155594
1995,4,12,102,16.45717535,10.5,130,12.93682085
1995,4,13,103,16.73068275,10.4,120,12.98192022
1995,4,14,104,17.00323441,9.9,100,13.02684437
1995,4,15,105,17.2747497,9.9,83,13.07158347
1995,4,16,106,17.54514829,9.8,69,13.11612743
1995,4,17,107,17.8143502,9.4,65,13.16046599
1995,4,18,108,18.08227578,9.6,64,13.20458863
1995,4,19,109,18.34884577,9.7,73,13.24848463
1995,4,20,110,18.61398131,10.1,68,13.29214301
1995,4,21,111,18.87760398,9.9,64,13.33555258
1995,4,22,112,19.13963577,9.6,75,13.37870189
1995,4,23,113,19.39999917,9.9,81,13.42157926
1995,4,24,114,19.65861716,10.7,66,13.46417273
1995,4,25,115,19.91541323,11.1,58.5,13.50647014
1995,4,26,116,20.17031141,11.3,54.75,13.54845905
1995,4,27,117,20.4232363,11.5,51,13.59012675
1995,4,28,118,20.67411306,10.7,46,13.63146032
1995,4,29,119,20.92286749,10.6,53,13.67244656
1995,4,30,120,21.16942599,10.5,55,13.71307203
1995,5,1,121,21.41371562,10.8,58,13.75332306
1995,5,2,122,21.65566412,10.6,52,13.7931857
1995,5,3,123,21.89519991,10.5,51,13.83264579
1995,5,4,124,22.13225212,10.9,58,13.87168893
1995,5,5,125,22.36675062,10.4,60,13.9103005
1995,5,6,126,22.59862606,10.6,64,13.94846566
1995,5,7,127,22.82780982,10.3,63,13.98616934
1995,5,8,128,23.05423411,10.9,62,14.02339629
1995,5,9,129,23.27783195,10.7,57,14.06013107
