1997,1,1,1,0.01,12.5786,17.9064,9.102872125
1997,1,2,2,0.01,12.2468,17.9576,9.114062129
1997,1,3,3,0.01,12.6817,16.7459,9.126233797
1997,1,4,4,0.01,12.3383,14.8752,9.139378114
1997,1,5,5,0.01,12.206,19.6204,9.153485423
1997,1,6,6,0.01,12.2628,19.275,9.168545451
1997,1,7,7,0.01,12.3191,17.3106,9.184547337
1997,1,8,8,0.01,12.5326,19.5506,9.201479654
1997,1,9,9,0.01,12.4456,16.9644,9.21933044
1997,1,10,10,0.01,12.4183,20.7027,9.238087228
1997,1,11,11,0.01,12.4525,17.3283,9.257737072
1997,1,12,12,0.01,12.3622,16.2438,9.27826658
1997,1,13,13,0.01,12.4012,17.3322,9.299661942
1997,1,14,14,0.01,12.2748,19.7182,9.321908963
1997,1,15,15,0.023368075,12.3683,17.9153,9.34499309
1997,1,16,16,0.08230234,12.5367,18.3494,9.368899449
1997,1,17,17,0.144998917,12.5052,16.8514,9.393612868
1997,1,18,18,0.211439257,12.407,18.5799,9.419117916
1997,1,19,19,0.281603704,12.2253,18.7184,9.445398924
1997,1,20,20,0.355471503,12.3784,17.5215,9.472440023
1997,1,21,21,0.433020801,12.5124,19.0584,9.50022517
1997,1,22,22,0.514228655,12.3964,16.919,9.528738173
1997,1,23,23,0.599071042,12.4958,19.8376,9.557962728
1997,1,24,24,0.687522864,12.2186,19.9835,9.587882435
1997,1,25,25,0.779557952,12.4412,17.4193,9.618480835
1997,1,26,26,0.87514908,12.2829,18.4717,9.649741428
1997,1,27,27,0.974267969,12.4244,17.2646,9.681647699
1997,1,28,28,1.076885296,12.4668,18.8206,9.714183147
1997,1,29,29,1.182970704,12.3431,19.1701,9.747331299
1997,1,30,30,1.292492809,12.3656,20.3691,9.781075737
1997,1,31,31,1.405419211,12.3754,16.5442,9.815400118
1997,2,1,32,1.521716503,10.4209,160.412,9.850288192
1997,2,2,33,1.64135028,10.4859,153.945,9.885723818
1997,2,3,34,1.764285151,10.4492,124.518,9.921690985
1997,2,4,35,1.890484747,10.4793,173.677,9.958173827
1997,2,5,36,2.019911734,10.5033,102.301,9.995156633
1997,2,6,37,2.152527824,10.56,149.675,10.03262387
1997,2,7,38,2.288293785,10.595,135.795,10.07056018
1997,2,8,39,2.427169452,10.5608,158.872,10.10895041
1997,2,9,40,2.569113741,10.4914,193.839,10.14777961
1997,2,10,41,2.714084662,10.469,144.195,10.18703305
1997,2,11,42,2.862039326,10.2602,143.558,10.2266962
1997,2,12,43,3.012933964,10.4038,145.244,10.26675478
1997,2,13,44,3.166723936,10.6488,165.412,10.30719476
1997,2,14,45,3.323363746,10.4937,115.612,10.34800231
1997,2,15,46,3.482807055,10.5713,190.89,10.38916388
1997,2,16,47,3.645006695,10.3484,159.03,10.43066615
1997,2,17,48,3.809914681,10.6854,161.044,10.47249606
1997,2,18,49,3.977482228,10.4404,120.741,10.51464078
1997,2,19,50,4.147659764,10.4805,163.735,10.55708776
1997,2,20,51,4.320396946,10.7234,157.085,10.59982469
1997,2,21,52,4.495642672,10.4226,174.734,10.64283951
1997,2,22,53,4.673345098,10.5513,176.591,10.68612039
1997,2,23,54,4.853451655,10.5673,179.566,10.72965579
1997,2,24,55,5.03590906,10.5074,211.971,10.77343436
1997,2,25,56,5.220663338,10.452,178.329,10.81744504
1997,2,26,57,5.407659831,10.3834,165.806,10.86167696
1997,2,27,58,5.59684322,10.4545,154.153,10.90611952
1997,2,28,59,5.788157539,10.4706,187.878,10.95076233
1997,3,1,60,5.98154619,10.8309,99.8684,10.99559519
1997,3,2,61,6.176951962,10.7932,110.097,11.04060817
1997,3,3,62,6.374317049,10.7547,98.3108,11.0857915
1997,3,4,63,6.573583063,10.8254,78.2493,11.13113564
1997,3,5,64,6.774691054,10.8196,99.2311,11.17663121
1997,3,6,65,6.97758153,10.7773,105.011,11.22226904
1997,3,7,66,7.182194467,10.807,83.034,11.26804012
1997,3,8,67,7.388469334,10.7572,103.289,11.31393563
1997,3,9,68,7.59634511,10.8241,87.8965,11.35994689
1997,3,10,69,7.805760296,10.825,90.2616,11.40606537
1997,3,11,70,8.016652942,10.8197,86.4038,11.45228268
1997,3,12,71,8.228960659,10.7766,82.593,11.49859057
1997,3,13,72,8.442620639,10.756,67.3817,11.54498092
1997,3,14,73,8.657569673,10.7786,94.8344,11.59144569
1997,3,15,74,8.873744175,10.8005,84.6182,11.63797697
1997,3,16,75,9.091080191,10.851,84.4815,11.68456693
1997,3,17,76,9.309513427,10.3,88,11.73120784
1997,3,18,77,9.528979263,10.6,88,11.777892
1997,3,19,78,9.749412774,10.7,81,11.82461182
1997,3,20,79,9.970748748,10.45,79,11.87135973
1997,3,21,80,10.19292171,10.2,68,11.9181282
1997,3,22,81,10.41586593,9.8,72,11.96490975
1997,3,23,82,10.63951545,10.2,100,12.0116969
1997,3,24,83,10.86380411,10.9,180,12.05848219
1997,3,25,84,11.08866557,10.8,280,12.10525814
1997,3,26,85,11.31403329,11.5,150,12.15201727
1997,3,27,86,11.53984062,11.9,120,12.19875207
1997,3,28,87,11.76602073,11.6,96,12.24545501
1997,3,29,88,11.99250674,11,81,12.2921185
1997,3,30,89,12.21923162,10.9,76,12.3387349
1997,3,31,90,12.44612832,11.6,77,12.38529649
1997,4,1,91,12.6731297,11.2,71,12.4317955
1997,4,2,92,12.90016862,10.9,87,12.47822406
1997,4,3,93,13.1271779,10.7,74,12.52457418
1997,4,4,94,13.35409039,11.5,63,12.57083781
1997,4,5,95,13.58083897,12.3,79,12.61700675
1997,4,6,96,13.80735654,11.9,85,12.66307267
1997,4,7,97,14.03357611,11,94,12.70902713
1997,4,8,98,14.25943074,10.6,84,12.75486152
1997,4,9,99,14.48485363,10.9,80,12.80056709
1997,4,10,100,14.70977809,10.6,110,12.84613493
1997,4,11,101,14.93413756,10.4,150,12.89155594
1997,4,12,102,15.15786569,10.5,130,12.93682085
1997,4,13,103,15.38089629,10.4,120,12.98192022
1997,4,14,104,15.60316338,9.9,100,13.02684437
1997,4,15,105,15.82460119,9.9,83,13.07158347
1997,4,16,106,16.04514423,9.8,69,13.11612743
1997,4,17,107,16.26472725,9.4,65,13.16046599
1997,4,18,108,16.48328529,9.6,64,13.20458863
1997,4,19,109,16.7007537,9.7,73,13.24848463
1997,4,20,110,16.91706813,10.1,68,13.29214301
1997,4,21,111,17.1321646,9.9,64,13.33555258
1997,4,22,112,17.34597947,9.6,75,13.37870189
1997,4,23,113,17.5584495,9.9,81,13.42157926
1997,4,24,114,17.76951182,10.7,66,13.46417273
1997,4,25,115,17.97910399,11.1,58.5,13.50647014
1997,4,26,116,18.18716402,11.3,54.75,13.54845905
1997,4,27,117,18.39363035,11.5,51,13.59012675
1997,4,28,118,18.5984419,10.7,46,13.63146032
1997,4,29,119,18.80153808,10.6,53,13.67244656
1997,4,30,120,19.00285881,10.5,55,13.71307203
1997,5,1,121,19.20234453,10.8,58,13.75332306
1997,5,2,122,19.39993623,10.6,52,13.7931857
1997,5,3,123,19.59557545,10.5,51,13.83264579
1997,5,4,124,19.78920432,10.9,58,13.87168893
1997,5,5,125,19.98076555,10.4,60,13.9103005
1997,5,6,126,20.17020248,10.6,64,13.94846566
1997,5,7,127,20.35745906,10.3,63,13.98616934
1997,5,8,128,20.54247989,10.9,62,14.02339629
1997,5,9,129,20.72521025,10.7,57,14.06013107
1997,5,10,130,20.90559607,11.6,49,14.09635805
1997,5,11,131,21.08358399,10,48,14.13206144
1997,5,12,132,21.25912136,11.3,45,14.16722529
1997,5,13,133,21.43215624,11.6,53,14.20183355
1997,5,14,134,21.60263744,10.1,53,14.23586999
1997,5,15,135,21.77051454,11.8,51,14.26931834
1997,5,16,136,21.93573787,11.8,52,14.30216219
1997,5,17,137,22.09825855,11.8,48,14.33438511
1997,5,18,138,22.2580285,11.8,50,14.36597061
1997,5,19,139,22.41500045,11.2,51,14.39690217
1997,5,20,140,22.56912797,11.7,45,14.42716328
1997,5,21,141,22.72036547,11.6,42,14.45673747
1997,5,22,142,22.86866819,10.8,40,14.48560829
1997,5,23,143,23.01399228,10.3,47,14.5137594
1997,5,24,144,23.15629473,10,52,14.54117454
1997,5,25,145,23.29553345,8.6,54.5,14.56783759
1997,5,26,146,23.43166725,9.3,55.75,14.59373259
1997,5,27,147,23.56465585,10.7,57,14.61884377
1997,5,28,148,23.69445992,10.6,57,14.64315557
1997,5,29,149,23.82104105,9.6,110,14.66665269
1997,5,30,150,23.94436179,9.6,140,14.6893201
1997,5,31,151,24.06438567,9.1,95,14.71114309
1997,6,1,152,24.18107718,8.2,80,14.73210728
1997,6,2,153,24.29440179,9.2,68,14.75219866
1997,6,3,154,24.40432598,8.6,64,14.77140362
1997,6,4,155,24.51081723,8.3,62,14.78970899
1997,6,5,156,24.61384403,8.15,120,14.80710207
1997,6,6,157,24.71337592,8.075,750,14.82357064
1997,6,7,158,24.80938344,8.0375,840,14.83910299
1997,6,8,159,24.90183819,8,930,14.85368798
1997,6,9,160,24.99071282,8.3,760,14.86731504
1997,6,10,161,25.07598104,8.3,510,14.8799742
1997,6,11,162,25.15761763,8.3,330,14.89165612
1997,6,12,163,25.23559842,8.9,250,14.90235212
1997,6,13,164,25.30990036,8.6,250,14.91205418
1997,6,14,165,25.38050147,8.4,290,14.92075499
1997,6,15,166,25.44738084,8.4,240,14.92844795
1997,6,16,167,25.51051871,6.7,830,14.9351272
1997,6,17,168,25.56989639,6.7,650,14.94078761
1997,6,18,169,25.62549632,7,710,14.94542484
1997,6,19,170,25.67730205,7,710,14.9490353
1997,6,20,171,25.72529825,6.7,830,14.9516162
1997,6,21,172,25.76947073,6.4,830,14.95316555
1997,6,22,173,25.80980641,7,580,14.95368213
1997,6,23,174,25.84629336,7.9,240,14.95316555
1997,6,24,175,25.8789208,8.35,170,14.9516162
1997,6,25,176,25.90767906,8.575,140,14.9490353
1997,6,26,177,25.93255964,8.6875,120,14.94542484
1997,6,27,178,25.95355518,8.74375,120,14.94078761
1997,6,28,179,25.97065947,8.771875,130,14.9351272
1997,6,29,180,25.98386745,8.8,200,14.92844795
1997,6,30,181,25.99317521,9.4,190,14.92075499
1997,7,1,182,25.99857999,9.4,160,14.91205418
1997,7,2,183,26.00008021,8.4,130,14.90235212
1997,7,3,184,25.9976754,9.3,115,14.89165612
1997,7,4,185,25.9913663,10.2,107.5,14.8799742
1997,7,5,186,25.98115476,10.6,103.75,14.86731504
1997,7,6,187,25.9670438,10.1,100,14.85368798
1997,7,7,188,25.94903759,9.3,110,14.83910299
1997,7,8,189,25.92714148,8.9,110,14.82357064
1997,7,9,190,25.90136192,8.9,96,14.80710207
1997,7,10,191,25.87170655,9.1,84,14.78970899
1997,7,11,192,25.83818415,8.8,89,14.77140362
1997,7,12,193,25.80080462,9.15,84,14.75219866
1997,7,13,194,25.75957903,9.325,81.5,14.73210728
1997,7,14,195,25.71451958,9.5,79,14.71114309
1997,7,15,196,25.66563958,9.4,82,14.6893201
1997,7,16,197,25.61295351,10.3,91,14.66665269
1997,7,17,198,25.55647695,10.1,93,14.64315557
1997,7,18,199,25.4962266,10.3,95,14.61884377
1997,7,19,200,25.4322203,8.5,91,14.59373259
1997,7,20,201,25.36447697,9.7,84,14.56783759
1997,7,21,202,25.29301666,10.1,85,14.54117454
1997,7,22,203,25.21786051,10.8,70,14.5137594
1997,7,23,204,25.13903074,11,71,14.48560829
1997,7,24,205,25.05655069,10.3,73,14.45673747
1997,7,25,206,24.97044475,10.3,68,14.42716328
1997,7,26,207,24.88073839,9.2,69,14.39690217
1997,7,27,208,24.78745816,9.3,70,14.36597061
1997,7,28,209,24.69063164,10.3,60,14.33438511
1997,7,29,210,24.59028749,10.3,59,14.30216219
1997,7,30,211,24.48645538,10.5,59,14.26931834
1997,7,31,212,24.37916604,10,62,14.23586999
1997,8,1,213,24.2684512,10.2,63,14.20183355
1997,8,2,214,24.15434362,10.5,81.5,14.16722529
1997,8,3,215,24.03687705,10.3,100,14.13206144
1997,8,4,216,23.91608625,10.6,100,14.09635805
1997,8,5,217,23.79200695,9.9,100,14.06013107
1997,8,6,218,23.66467585,9.9,100,14.02339629
1997,8,7,219,23.53413062,9.3,100,13.98616934
1997,8,8,220,23.40040989,7.2,100,13.94846566
1997,8,9,221,23.2635532,8.6,100,13.9103005
1997,8,10,222,23.12360106,9,100,13.87168893
1997,8,11,223,22.98059486,8.6,110,13.83264579
1997,8,12,224,22.8345769,8.3,110,13.7931857
1997,8,13,225,22.68559039,8.8,94,13.75332306
1997,8,14,226,22.5336794,8.1,110,12
1997,8,15,227,22.37888887,8.2,140,12
1997,8,16,228,22.22126459,7.6,165,12
1997,8,17,229,22.06085319,7.8,190,12
1997,8,18,230,21.89770213,6.7,270,12
1997,8,19,231,21.73185967,7.5,260,12
1997,8,20,232,21.56337487,8.1,210,12
1997,8,21,233,21.39229758,8.7,180,12
1997,8,22,234,21.21867841,8.2,150,12
1997,8,23,235,21.04256872,8,120,12
1997,8,24,236,20.8640206,8,97,12
1997,8,25,237,20.68308689,7.9,82,12
