2001,1,1,1,1.306693269,12.5786,17.9064,9.102872125
2001,1,2,2,1.217023301,12.2468,17.9576,9.114062129
2001,1,3,3,1.131016622,12.6817,16.7459,9.126233797
2001,1,4,4,1.048698676,12.3383,14.8752,9.139378114
2001,1,5,5,0.970093815,12.206,19.6204,9.153485423
2001,1,6,6,0.895225294,12.2628,19.275,9.168545451
2001,1,7,7,0.824115261,12.3191,17.3106,9.184547337
2001,1,8,8,0.756784752,12.5326,19.5506,9.201479654
2001,1,9,9,0.693253687,12.4456,16.9644,9.21933044
2001,1,10,10,0.633540859,12.4183,20.7027,9.238087228
2001,1,11,11,0.577663934,12.4525,17.3283,9.257737072
2001,1,12,12,0.525639442,12.3622,16.2438,9.27826658
2001,1,13,13,0.477482773,12.4012,17.3322,9.299661942
2001,1,14,14,0.433208174,12.2748,19.7182,9.321908963
2001,1,15,15,0.392828743,12.3683,17.9153,9.34499309
2001,1,16,16,0.356356425,12.5367,18.3494,9.368899449
2001,1,17,17,0.32380201,12.5052,16.8514,9.393612868
2001,1,18,18,0.295175128,12.407,18.5799,9.419117916
2001,1,19,19,0.270484249,12.2253,18.7184,9.445398924
2001,1,20,20,0.249736676,12.3784,17.5215,9.472440023
2001,1,21,21,0.232938548,12.5124,19.0584,9.50022517
2001,1,22,22,0.220094834,12.3964,16.919,9.528738173
2001,1,23,23,0.211209334,12.4958,19.8376,9.557962728
2001,1,24,24,0.206284676,12.2186,19.9835,9.587882435
2001,1,25,25,0.205322317,12.4412,17.4193,9.618480835
2001,1,26,26,0.208322541,12.2829,18.4717,9.649741428
2001,1,27,27,0.215284462,12.4244,17.2646,9.681647699
2001,1,28,28,0.226206019,12.4668,18.8206,9.714183147
2001,1,29,29,0.241083982,12.3431,19.1701,9.747331299
2001,1,30,30,0.25991395,12.3656,20.3691,9.781075737
2001,1,31,31,0.282690351,12.3754,16.5442,9.815400118
2001,2,1,32,0.309406448,10.4209,160.412,9.850288192
2001,2,2,33,0.340054337,10.4859,153.945,9.885723818
2001,2,3,34,0.374624951,10.4492,124.518,9.921690985
2001,2,4,35,0.413108065,10.4793,173.677,9.958173827
