1999,1,1,1,1.558142809,12.5786,17.9064,9.102872125
1999,1,2,2,1.819611327,12.2468,17.9576,9.114062129
1999,1,3,3,1.784416952,12.6817,16.7459,9.126233797
1999,1,4,4,1.752570098,12.3383,14.8752,9.139378114
1999,1,5,5,1.724080184,12.206,19.6204,9.153485423
1999,1,6,6,1.698955639,12.2628,19.275,9.168545451
1999,1,7,7,1.677203896,12.3191,17.3106,9.184547337
1999,1,8,8,1.65883139,12.5326,19.5506,9.201479654
1999,1,9,9,1.643843556,12.4456,16.9644,9.21933044
1999,1,10,10,1.632244827,12.4183,20.7027,9.238087228
1999,1,11,11,1.624038636,12.4525,17.3283,9.257737072
1999,1,12,12,1.619227409,12.3622,16.2438,9.27826658
1999,1,13,13,1.61781257,12.4012,17.3322,9.299661942
1999,1,14,14,1.619794538,12.2748,19.7182,9.321908963
1999,1,15,15,1.625172726,12.3683,17.9153,9.34499309
1999,1,16,16,1.633945543,12.5367,18.3494,9.368899449
1999,1,17,17,1.646110395,12.5052,16.8514,9.393612868
1999,1,18,18,1.661663681,12.407,18.5799,9.419117916
1999,1,19,19,1.680600801,12.2253,18.7184,9.445398924
1999,1,20,20,1.702916154,12.3784,17.5215,9.472440023
1999,1,21,21,1.728603136,12.5124,19.0584,9.50022517
1999,1,22,22,1.757654149,12.3964,16.919,9.528738173
1999,1,23,23,1.7900606,12.4958,19.8376,9.557962728
1999,1,24,24,1.8258129,12.2186,19.9835,9.587882435
1999,1,25,25,1.864900473,12.4412,17.4193,9.618480835
1999,1,26,26,1.907311757,12.2829,18.4717,9.649741428
1999,1,27,27,1.953034204,12.4244,17.2646,9.681647699
1999,1,28,28,2.002054288,12.4668,18.8206,9.714183147
1999,1,29,29,2.054357507,12.3431,19.1701,9.747331299
1999,1,30,30,2.109928388,12.3656,20.3691,9.781075737
1999,1,31,31,2.168750492,12.3754,16.5442,9.815400118
1999,2,1,32,2.230806417,10.4209,160.412,9.850288192
1999,2,2,33,2.296077805,10.4859,153.945,9.885723818
1999,2,3,34,2.364545347,10.4492,124.518,9.921690985
1999,2,4,35,2.436188787,10.4793,173.677,9.958173827
1999,2,5,36,2.510986932,10.5033,102.301,9.995156633
1999,2,6,37,2.588917653,10.56,149.675,10.03262387
1999,2,7,38,2.669957896,10.595,135.795,10.07056018
1999,2,8,39,2.754083686,10.5608,158.872,10.10895041
1999,2,9,40,2.841270137,10.4914,193.839,10.14777961
1999,2,10,41,2.931491455,10.469,144.195,10.18703305
1999,2,11,42,3.024720951,10.2602,143.558,10.2266962
1999,2,12,43,3.120931044,10.4038,145.244,10.26675478
1999,2,13,44,3.220093272,10.6488,165.412,10.30719476
1999,2,14,45,3.3221783,10.4937,115.612,10.34800231
1999,2,15,46,3.427155927,10.5713,190.89,10.38916388
1999,2,16,47,3.534995098,10.3484,159.03,10.43066615
1999,2,17,48,3.64566391,10.6854,161.044,10.47249606
1999,2,18,49,3.759129624,10.4404,120.741,10.51464078
1999,2,19,50,3.875358672,10.4805,163.735,10.55708776
1999,2,20,51,3.994316672,10.7234,157.085,10.59982469
