2006,1,1,1,1,1,0,25.33745,572.4144,0.51816,0.133556668
2006,1,1,1,1,2,1,27.757955,572.4144,0.51816,0.133556668
2006,1,1,1,1,3,2,30.17846,572.4144,0.51816,0.133556668
2006,1,1,1,1,4,3,32.598965,572.4144,0.51816,0.133556668
2006,1,1,1,1,5,4,35.01947,572.4144,0.51816,0.133556668
2006,1,1,1,1,6,5,37.439975,572.4144,0.51816,0.133556668
2006,1,1,1,1,7,6,39.86048,572.4144,0.51816,0.133556668
2006,1,1,1,1,8,7,42.280985,572.4144,0.51816,0.133556668
2006,1,1,1,1,9,8,44.70149,572.4144,0.51816,0.133556668
2006,1,1,1,1,10,9,47.121995,572.4144,0.51816,0.133556668
2006,1,1,1,1,11,10,49.5425,572.4144,0.51816,0.133556668
2006,1,1,1,1,12,11,51.963005,572.4144,0.51816,0.133556668
2006,1,1,1,2,1,12,54.38351,210.312,0.633984,0.103337739
2006,1,1,1,2,2,13,56.804015,210.312,0.633984,0.103337739
2006,1,1,1,2,3,14,59.22452,210.312,0.633984,0.103337739
2006,1,1,1,2,4,15,61.645025,210.312,0.633984,0.103337739
2006,1,1,1,2,5,16,64.06553,210.312,0.633984,0.103337739
2006,1,1,1,2,6,17,66.486035,210.312,0.633984,0.103337739
2006,1,1,1,2,7,18,68.90654,210.312,0.633984,0.103337739
2006,1,1,1,2,8,19,71.327045,210.312,0.633984,0.103337739
2006,1,1,1,2,9,20,73.74755,210.312,0.633984,0.103337739
2006,1,1,1,2,10,21,76.168055,210.312,0.633984,0.103337739
2006,1,1,1,2,11,22,78.58856,210.312,0.633984,0.103337739
2006,1,1,1,2,12,23,81.009065,210.312,0.633984,0.103337739
2006,1,1,1,3,1,24,83.42957,391.9728,0.585216,0.089182579
2006,1,1,1,3,2,25,85.850075,391.9728,0.585216,0.089182579
2006,1,1,1,3,3,26,88.27058,391.9728,0.585216,0.089182579
2006,1,1,1,3,4,27,90.691085,391.9728,0.585216,0.089182579
2006,1,1,1,3,5,28,93.11159,391.9728,0.585216,0.089182579
2006,1,1,1,3,6,29,95.532095,391.9728,0.585216,0.089182579
2006,1,1,1,3,7,30,97.9526,391.9728,0.585216,0.089182579
2006,1,1,1,3,8,31,100.373105,391.9728,0.585216,0.089182579
2006,1,1,1,3,9,32,102.79361,391.9728,0.585216,0.089182579
2006,1,1,1,3,10,33,105.214115,391.9728,0.585216,0.089182579
2006,1,1,1,3,11,34,107.63462,391.9728,0.585216,0.089182579
2006,1,1,1,3,12,35,110.055125,391.9728,0.585216,0.089182579
2006,1,1,1,3,13,36,112.47563,391.9728,0.585216,0.089182579
2006,1,1,1,4,1,37,114.896135,328.2696,0.646176,0.120450646
2006,1,1,1,4,2,38,117.31664,328.2696,0.646176,0.120450646
2006,1,1,1,4,3,39,119.737145,328.2696,0.646176,0.120450646
2006,1,1,1,4,4,40,122.15765,328.2696,0.646176,0.120450646
2006,1,1,1,4,5,41,124.578155,328.2696,0.646176,0.120450646
2006,1,1,1,4,6,42,126.99866,328.2696,0.646176,0.120450646
2006,1,1,1,4,7,43,129.419165,328.2696,0.646176,0.120450646
2006,1,1,1,4,8,44,131.83967,328.2696,0.646176,0.120450646
2006,1,1,1,4,9,45,134.260175,328.2696,0.646176,0.120450646
2006,1,1,1,4,10,46,136.68068,328.2696,0.646176,0.120450646
2006,1,1,1,4,11,47,139.101185,328.2696,0.646176,0.120450646
2006,1,1,1,4,12,48,141.52169,328.2696,0.646176,0.120450646
2006,1,1,1,4,13,49,146.3627,328.2696,0.646176,0.120450646
2006,1,1,1,5,1,50,146.7002423,436.1688,0.59436,0.16764
2006,1,1,1,5,2,51,147.0377846,436.1688,0.59436,0.16764
2006,1,1,1,5,3,52,147.3753269,436.1688,0.59436,0.16764
2006,1,1,1,5,4,53,147.7128692,436.1688,0.59436,0.16764
2006,1,1,1,5,5,54,148.0504115,436.1688,0.59436,0.16764
2006,1,1,1,5,6,55,148.3879538,436.1688,0.59436,0.16764
2006,1,1,1,5,7,56,148.7254962,436.1688,0.59436,0.16764
2006,1,1,1,5,8,57,149.0630385,436.1688,0.59436,0.16764
2006,1,1,1,5,9,58,149.4005808,436.1688,0.59436,0.16764
2006,1,1,1,5,10,59,149.7381231,436.1688,0.59436,0.16764
2006,1,1,1,5,11,60,150.0756654,436.1688,0.59436,0.16764
2006,1,1,1,5,12,61,150.4132077,436.1688,0.59436,0.16764
2006,1,1,1,5,13,62,150.75075,436.1688,0.59436,0.16764
2006,1,1,1,6,1,63,151.0882923,362.712,0.56388,0.131158478
2006,1,1,1,6,2,64,151.4258346,362.712,0.56388,0.131158478
2006,1,1,1,6,3,65,151.7633769,362.712,0.56388,0.131158478
2006,1,1,1,6,4,66,152.1009192,362.712,0.56388,0.131158478
2006,1,1,1,6,5,67,152.4384615,362.712,0.56388,0.131158478
2006,1,1,1,6,6,68,152.7760038,362.712,0.56388,0.131158478
2006,1,1,1,6,7,69,153.1135462,362.712,0.56388,0.131158478
2006,1,1,1,6,8,70,153.4510885,362.712,0.56388,0.131158478
2006,1,1,1,6,9,71,153.7886308,362.712,0.56388,0.131158478
2006,1,1,1,6,10,72,154.1261731,362.712,0.56388,0.131158478
2006,1,1,1,6,11,73,154.4637154,362.712,0.56388,0.131158478
2006,1,1,1,6,12,74,154.8012577,362.712,0.56388,0.131158478
2006,1,1,1,6,13,75,155.1388,362.712,0.56388,0.131158478
2006,1,1,1,7,1,76,155.4496549,239.5728,0.6096,0.120236206
2006,1,1,1,7,2,77,155.7605098,239.5728,0.6096,0.120236206
2006,1,1,1,7,3,78,156.0713647,239.5728,0.6096,0.120236206
2006,1,1,1,7,4,79,156.3822196,239.5728,0.6096,0.120236206
2006,1,1,1,7,5,79,156.6930745,239.5728,0.6096,0.120236206
2006,1,1,1,7,6,81,157.0039294,239.5728,0.6096,0.120236206
2006,1,1,1,7,7,82,157.3147843,239.5728,0.6096,0.120236206
2006,1,1,1,7,8,83,157.6256392,239.5728,0.6096,0.120236206
2006,1,1,1,7,9,84,157.9364941,239.5728,0.6096,0.120236206
2006,1,1,1,7,10,85,158.247349,239.5728,0.6096,0.120236206
2006,1,1,1,8,1,86,158.5582039,387.7056,0.588264,0.107234938
2006,1,1,1,8,2,87,158.8690588,387.7056,0.588264,0.107234938
2006,1,1,1,8,3,88,159.1799137,387.7056,0.588264,0.107234938
2006,1,1,1,8,4,89,159.4907686,387.7056,0.588264,0.107234938
2006,1,1,1,8,5,90,159.8016235,387.7056,0.588264,0.107234938
2006,1,1,1,8,6,91,160.1124784,387.7056,0.588264,0.107234938
2006,1,1,1,8,7,91,160.4233333,387.7056,0.588264,0.107234938
2006,1,1,1,8,8,93,160.7341882,387.7056,0.588264,0.107234938
2006,1,1,1,8,9,94,161.0450431,387.7056,0.588264,0.107234938
2006,1,1,1,8,10,95,161.355898,387.7056,0.588264,0.107234938
2006,1,1,1,9,1,96,161.6667529,435.2544,0.51816,0.088339433
2006,1,1,1,9,2,97,161.9776078,435.2544,0.51816,0.088339433
2006,1,1,1,9,3,98,162.2884627,435.2544,0.51816,0.088339433
2006,1,1,1,9,4,99,162.5993176,435.2544,0.51816,0.088339433
2006,1,1,1,9,5,100,162.9101725,435.2544,0.51816,0.088339433
2006,1,1,1,9,6,101,163.2210275,435.2544,0.51816,0.088339433
2006,1,1,1,9,7,102,163.5318824,435.2544,0.51816,0.088339433
2006,1,1,1,9,8,103,163.8427373,435.2544,0.51816,0.088339433
2006,1,1,1,9,9,104,164.1535922,435.2544,0.51816,0.088339433
2006,1,1,1,9,10,105,164.4644471,435.2544,0.51816,0.088339433
2006,1,1,1,10,1,106,164.775302,287.1216,0.512064,0.107739123
2006,1,1,1,10,2,107,165.0861569,287.1216,0.512064,0.107739123
2006,1,1,1,10,3,107,165.3970118,287.1216,0.512064,0.107739123
2006,1,1,1,10,4,109,165.7078667,287.1216,0.512064,0.107739123
2006,1,1,1,10,5,110,166.0187216,287.1216,0.512064,0.107739123
2006,1,1,1,10,6,111,166.3295765,287.1216,0.512064,0.107739123
2006,1,1,1,10,7,111,166.6404314,287.1216,0.512064,0.107739123
2006,1,1,1,10,8,113,166.9512863,287.1216,0.512064,0.107739123
2006,1,1,1,10,9,114,167.2621412,287.1216,0.512064,0.107739123
2006,1,1,1,10,10,115,167.5729961,287.1216,0.512064,0.107739123
2006,1,1,1,11,1,116,167.883851,265.7856,0.560832,0.094028042
2006,1,1,1,11,2,117,168.1947059,265.7856,0.560832,0.094028042
2006,1,1,1,11,3,118,168.5055608,265.7856,0.560832,0.094028042
2006,1,1,1,11,4,119,168.8164157,265.7856,0.560832,0.094028042
2006,1,1,1,11,5,120,169.1272706,265.7856,0.560832,0.094028042
2006,1,1,1,11,6,121,169.4381255,265.7856,0.560832,0.094028042
2006,1,1,1,12,1,122,169.7489804,259.6896,0.569976,0.077709057
2006,1,1,1,12,2,123,170.0598353,259.6896,0.569976,0.077709057
2006,1,1,1,12,3,124,170.3706902,259.6896,0.569976,0.077709057
2006,1,1,1,12,4,125,170.6815451,259.6896,0.569976,0.077709057
2006,1,1,1,12,5,126,170.9924,259.6896,0.569976,0.077709057
2006,1,1,1,12,6,127,170.9924,259.6896,0.569976,0.077709057
2006,1,1,1,13,1,128,171.4420294,563.2704,0.59436,0.081311744
2006,1,1,1,13,2,129,171.8916588,563.2704,0.59436,0.081311744
2006,1,1,1,13,3,129,172.3412882,563.2704,0.59436,0.081311744
2006,1,1,1,13,4,131,172.7909176,563.2704,0.59436,0.081311744
2006,1,1,1,13,5,132,173.2405471,563.2704,0.59436,0.081311744
2006,1,1,1,13,6,133,173.6901765,563.2704,0.59436,0.081311744
2006,1,1,1,13,7,134,174.1398059,563.2704,0.59436,0.081311744
2006,1,1,1,13,8,135,174.5894353,563.2704,0.59436,0.081311744
2006,1,1,1,14,1,136,175.0390647,148.1328,0.530352,0.107836357
2006,1,1,1,14,2,137,175.4886941,148.1328,0.530352,0.107836357
2006,1,1,1,14,3,138,175.9383235,148.1328,0.530352,0.107836357
2006,1,1,1,14,4,139,176.3879529,148.1328,0.530352,0.107836357
2006,1,1,1,14,5,140,176.8375824,148.1328,0.530352,0.107836357
2006,1,1,1,14,6,141,177.2872118,148.1328,0.530352,0.107836357
2006,1,1,1,14,7,142,177.7368412,148.1328,0.530352,0.107836357
2006,1,1,1,14,8,143,178.1864706,148.1328,0.530352,0.107836357
2006,1,1,1,14,9,144,178.6361,148.1328,0.530352,0.107836357
2006,1,1,1,14,10,145,179.0857294,148.1328,0.530352,0.107836357
2006,1,1,1,14,11,146,179.5353588,148.1328,0.530352,0.107836357
2006,1,1,1,14,12,147,179.9849882,148.1328,0.530352,0.107836357
2006,1,1,1,14,13,148,180.4346176,148.1328,0.530352,0.107836357
2006,1,1,1,15,1,149,180.8842471,408.432,0.542544,0.094247349
2006,1,1,1,15,2,150,181.3338765,408.432,0.542544,0.094247349
2006,1,1,1,15,3,151,181.7835059,408.432,0.542544,0.094247349
2006,1,1,1,15,4,152,182.2331353,408.432,0.542544,0.094247349
2006,1,1,1,15,5,153,182.6827647,408.432,0.542544,0.094247349
2006,1,1,1,15,6,154,183.1323941,408.432,0.542544,0.094247349
2006,1,1,1,15,7,155,183.5820235,408.432,0.542544,0.094247349
2006,1,1,1,15,8,156,184.0316529,408.432,0.542544,0.094247349
2006,1,1,1,15,9,157,184.4812824,408.432,0.542544,0.094247349
2006,1,1,1,15,10,158,184.9309118,408.432,0.542544,0.094247349
2006,1,1,1,15,11,159,185.3805412,408.432,0.542544,0.094247349
2006,1,1,1,15,12,160,185.8301706,408.432,0.542544,0.094247349
2006,1,1,1,15,13,161,186.2798,408.432,0.542544,0.094247349
2006,1,2,2,1,1,0,24.48815,572.4144,0.51816,0.133556668
2006,1,2,2,1,2,1,26.699161,572.4144,0.51816,0.133556668
2006,1,2,2,1,3,2,28.910172,572.4144,0.51816,0.133556668
2006,1,2,2,1,4,3,31.121183,572.4144,0.51816,0.133556668
2006,1,2,2,1,5,4,33.332194,572.4144,0.51816,0.133556668
2006,1,2,2,1,6,5,35.543205,572.4144,0.51816,0.133556668
2006,1,2,2,1,7,6,37.754216,572.4144,0.51816,0.133556668
2006,1,2,2,1,8,7,39.965227,572.4144,0.51816,0.133556668
2006,1,2,2,1,9,8,42.176238,572.4144,0.51816,0.133556668
2006,1,2,2,1,10,9,44.387249,572.4144,0.51816,0.133556668
2006,1,2,2,1,11,10,46.59826,572.4144,0.51816,0.133556668
2006,1,2,2,1,12,11,48.809271,572.4144,0.51816,0.133556668
2006,1,2,2,2,1,12,51.020282,210.312,0.633984,0.103337739
2006,1,2,2,2,2,13,53.231293,210.312,0.633984,0.103337739
2006,1,2,2,2,3,14,55.442304,210.312,0.633984,0.103337739
2006,1,2,2,2,4,15,57.653315,210.312,0.633984,0.103337739
2006,1,2,2,2,5,16,59.864326,210.312,0.633984,0.103337739
2006,1,2,2,2,6,17,62.075337,210.312,0.633984,0.103337739
2006,1,2,2,2,7,18,64.286348,210.312,0.633984,0.103337739
2006,1,2,2,2,8,19,66.497359,210.312,0.633984,0.103337739
2006,1,2,2,2,9,20,68.70837,210.312,0.633984,0.103337739
2006,1,2,2,2,10,21,70.919381,210.312,0.633984,0.103337739
2006,1,2,2,2,11,22,73.130392,210.312,0.633984,0.103337739
2006,1,2,2,2,12,23,75.341403,210.312,0.633984,0.103337739
2006,1,2,2,3,1,24,77.552414,391.9728,0.585216,0.089182579
2006,1,2,2,3,2,25,79.763425,391.9728,0.585216,0.089182579
2006,1,2,2,3,3,26,81.974436,391.9728,0.585216,0.089182579
2006,1,2,2,3,4,27,84.185447,391.9728,0.585216,0.089182579
2006,1,2,2,3,5,28,86.396458,391.9728,0.585216,0.089182579
2006,1,2,2,3,6,29,88.607469,391.9728,0.585216,0.089182579
2006,1,2,2,3,7,30,90.81848,391.9728,0.585216,0.089182579
2006,1,2,2,3,8,31,93.029491,391.9728,0.585216,0.089182579
2006,1,2,2,3,9,32,95.240502,391.9728,0.585216,0.089182579
2006,1,2,2,3,10,33,97.451513,391.9728,0.585216,0.089182579
2006,1,2,2,3,11,34,99.662524,391.9728,0.585216,0.089182579
2006,1,2,2,3,12,35,101.873535,391.9728,0.585216,0.089182579
2006,1,2,2,3,13,36,104.084546,391.9728,0.585216,0.089182579
2006,1,2,2,4,1,37,106.295557,328.2696,0.646176,0.120450646
2006,1,2,2,4,2,38,108.506568,328.2696,0.646176,0.120450646
2006,1,2,2,4,3,39,110.717579,328.2696,0.646176,0.120450646
2006,1,2,2,4,4,40,112.92859,328.2696,0.646176,0.120450646
2006,1,2,2,4,5,41,115.139601,328.2696,0.646176,0.120450646
2006,1,2,2,4,6,42,117.350612,328.2696,0.646176,0.120450646
2006,1,2,2,4,7,43,119.561623,328.2696,0.646176,0.120450646
2006,1,2,2,4,8,44,121.772634,328.2696,0.646176,0.120450646
2006,1,2,2,4,9,45,123.983645,328.2696,0.646176,0.120450646
2006,1,2,2,4,10,46,126.194656,328.2696,0.646176,0.120450646
2006,1,2,2,4,11,47,128.405667,328.2696,0.646176,0.120450646
2006,1,2,2,4,12,48,130.616678,328.2696,0.646176,0.120450646
2006,1,2,2,4,13,49,135.0387,328.2696,0.646176,0.120450646
2006,1,2,2,5,1,50,135.2455808,436.1688,0.59436,0.16764
2006,1,2,2,5,2,51,135.4524615,436.1688,0.59436,0.16764
