2002,1,1,1,1,1,0,27.1776,572.4144,0.51816,0.133556668
2002,1,1,1,1,2,1,27.709828,572.4144,0.51816,0.133556668
2002,1,1,1,1,3,2,28.242056,572.4144,0.51816,0.133556668
2002,1,1,1,1,4,3,28.774284,572.4144,0.51816,0.133556668
2002,1,1,1,1,5,4,29.306512,572.4144,0.51816,0.133556668
2002,1,1,1,1,6,5,29.83874,572.4144,0.51816,0.133556668
2002,1,1,1,1,7,6,30.370968,572.4144,0.51816,0.133556668
2002,1,1,1,1,8,7,30.903196,572.4144,0.51816,0.133556668
2002,1,1,1,1,9,8,31.435424,572.4144,0.51816,0.133556668
2002,1,1,1,1,10,9,31.967652,572.4144,0.51816,0.133556668
2002,1,1,1,1,11,10,32.49988,572.4144,0.51816,0.133556668
2002,1,1,1,1,12,11,33.032108,572.4144,0.51816,0.133556668
2002,1,1,1,2,1,12,33.564336,210.312,0.633984,0.103337739
2002,1,1,1,2,2,13,34.096564,210.312,0.633984,0.103337739
2002,1,1,1,2,3,14,34.628792,210.312,0.633984,0.103337739
2002,1,1,1,2,4,15,35.16102,210.312,0.633984,0.103337739
2002,1,1,1,2,5,16,35.693248,210.312,0.633984,0.103337739
2002,1,1,1,2,6,17,36.225476,210.312,0.633984,0.103337739
2002,1,1,1,2,7,18,36.757704,210.312,0.633984,0.103337739
2002,1,1,1,2,8,19,37.289932,210.312,0.633984,0.103337739
2002,1,1,1,2,9,20,37.82216,210.312,0.633984,0.103337739
2002,1,1,1,2,10,21,38.354388,210.312,0.633984,0.103337739
2002,1,1,1,2,11,22,38.886616,210.312,0.633984,0.103337739
2002,1,1,1,2,12,23,39.418844,210.312,0.633984,0.103337739
2002,1,1,1,3,1,24,39.951072,391.9728,0.585216,0.089182579
2002,1,1,1,3,2,25,40.4833,391.9728,0.585216,0.089182579
2002,1,1,1,3,3,26,41.015528,391.9728,0.585216,0.089182579
2002,1,1,1,3,4,27,41.547756,391.9728,0.585216,0.089182579
2002,1,1,1,3,5,28,42.079984,391.9728,0.585216,0.089182579
2002,1,1,1,3,6,29,42.612212,391.9728,0.585216,0.089182579
2002,1,1,1,3,7,30,43.14444,391.9728,0.585216,0.089182579
2002,1,1,1,3,8,31,43.676668,391.9728,0.585216,0.089182579
2002,1,1,1,3,9,32,44.208896,391.9728,0.585216,0.089182579
2002,1,1,1,3,10,33,44.741124,391.9728,0.585216,0.089182579
2002,1,1,1,3,11,34,45.273352,391.9728,0.585216,0.089182579
2002,1,1,1,3,12,35,45.80558,391.9728,0.585216,0.089182579
2002,1,1,1,3,13,36,46.337808,391.9728,0.585216,0.089182579
2002,1,1,1,4,1,37,46.870036,328.2696,0.646176,0.120450646
2002,1,1,1,4,2,38,47.402264,328.2696,0.646176,0.120450646
2002,1,1,1,4,3,39,47.934492,328.2696,0.646176,0.120450646
2002,1,1,1,4,4,40,48.46672,328.2696,0.646176,0.120450646
2002,1,1,1,4,5,41,48.998948,328.2696,0.646176,0.120450646
2002,1,1,1,4,6,42,49.531176,328.2696,0.646176,0.120450646
2002,1,1,1,4,7,43,50.063404,328.2696,0.646176,0.120450646
2002,1,1,1,4,8,44,50.595632,328.2696,0.646176,0.120450646
2002,1,1,1,4,9,45,51.12786,328.2696,0.646176,0.120450646
