2005,1,1,1,1,1,0,27.09267,572.4144,0.51816,0.133556668
2005,1,1,1,1,2,1,27.7002026,572.4144,0.51816,0.133556668
2005,1,1,1,1,3,2,28.3077352,572.4144,0.51816,0.133556668
2005,1,1,1,1,4,3,28.9152678,572.4144,0.51816,0.133556668
2005,1,1,1,1,5,4,29.5228004,572.4144,0.51816,0.133556668
2005,1,1,1,1,6,5,30.130333,572.4144,0.51816,0.133556668
2005,1,1,1,1,7,6,30.7378656,572.4144,0.51816,0.133556668
2005,1,1,1,1,8,7,31.3453982,572.4144,0.51816,0.133556668
2005,1,1,1,1,9,8,31.9529308,572.4144,0.51816,0.133556668
2005,1,1,1,1,10,9,32.5604634,572.4144,0.51816,0.133556668
2005,1,1,1,1,11,10,33.167996,572.4144,0.51816,0.133556668
2005,1,1,1,1,12,11,33.7755286,572.4144,0.51816,0.133556668
2005,1,1,1,2,1,12,34.3830612,210.312,0.633984,0.103337739
2005,1,1,1,2,2,13,34.9905938,210.312,0.633984,0.103337739
2005,1,1,1,2,3,14,35.5981264,210.312,0.633984,0.103337739
2005,1,1,1,2,4,15,36.205659,210.312,0.633984,0.103337739
2005,1,1,1,2,5,16,36.8131916,210.312,0.633984,0.103337739
2005,1,1,1,2,6,17,37.4207242,210.312,0.633984,0.103337739
2005,1,1,1,2,7,18,38.0282568,210.312,0.633984,0.103337739
2005,1,1,1,2,8,19,38.6357894,210.312,0.633984,0.103337739
2005,1,1,1,2,9,20,39.243322,210.312,0.633984,0.103337739
2005,1,1,1,2,10,21,39.8508546,210.312,0.633984,0.103337739
2005,1,1,1,2,11,22,40.4583872,210.312,0.633984,0.103337739
2005,1,1,1,2,12,23,41.0659198,210.312,0.633984,0.103337739
2005,1,1,1,3,1,24,41.6734524,391.9728,0.585216,0.089182579
2005,1,1,1,3,2,25,42.280985,391.9728,0.585216,0.089182579
2005,1,1,1,3,3,26,42.8885176,391.9728,0.585216,0.089182579
2005,1,1,1,3,4,27,43.4960502,391.9728,0.585216,0.089182579
2005,1,1,1,3,5,28,44.1035828,391.9728,0.585216,0.089182579
2005,1,1,1,3,6,29,44.7111154,391.9728,0.585216,0.089182579
2005,1,1,1,3,7,30,45.318648,391.9728,0.585216,0.089182579
2005,1,1,1,3,8,31,45.9261806,391.9728,0.585216,0.089182579
2005,1,1,1,3,9,32,46.5337132,391.9728,0.585216,0.089182579
2005,1,1,1,3,10,33,47.1412458,391.9728,0.585216,0.089182579
2005,1,1,1,3,11,34,47.7487784,391.9728,0.585216,0.089182579
2005,1,1,1,3,12,35,48.356311,391.9728,0.585216,0.089182579
2005,1,1,1,3,13,36,48.9638436,391.9728,0.585216,0.089182579
2005,1,1,1,4,1,37,49.5713762,328.2696,0.646176,0.120450646
2005,1,1,1,4,2,38,50.1789088,328.2696,0.646176,0.120450646
2005,1,1,1,4,3,39,50.7864414,328.2696,0.646176,0.120450646
2005,1,1,1,4,4,40,51.393974,328.2696,0.646176,0.120450646
2005,1,1,1,4,5,41,52.0015066,328.2696,0.646176,0.120450646
2005,1,1,1,4,6,42,52.6090392,328.2696,0.646176,0.120450646
2005,1,1,1,4,7,43,53.2165718,328.2696,0.646176,0.120450646
2005,1,1,1,4,8,44,53.8241044,328.2696,0.646176,0.120450646
2005,1,1,1,4,9,45,54.431637,328.2696,0.646176,0.120450646
2005,1,1,1,4,10,46,55.0391696,328.2696,0.646176,0.120450646
2005,1,1,1,4,11,47,55.6467022,328.2696,0.646176,0.120450646
2005,1,1,1,4,12,48,56.2542348,328.2696,0.646176,0.120450646
2005,1,1,1,4,13,49,57.4693,328.2696,0.646176,0.120450646
2005,1,1,1,5,1,50,57.7524,436.1688,0.59436,0.16764
2005,1,1,1,5,2,51,58.0355,436.1688,0.59436,0.16764
2005,1,1,1,5,3,52,58.3186,436.1688,0.59436,0.16764
2005,1,1,1,5,4,53,58.6017,436.1688,0.59436,0.16764
2005,1,1,1,5,5,54,58.8848,436.1688,0.59436,0.16764
2005,1,1,1,5,6,55,59.1679,436.1688,0.59436,0.16764
2005,1,1,1,5,7,56,59.451,436.1688,0.59436,0.16764
2005,1,1,1,5,8,57,59.7341,436.1688,0.59436,0.16764
2005,1,1,1,5,9,58,60.0172,436.1688,0.59436,0.16764
2005,1,1,1,5,10,59,60.3003,436.1688,0.59436,0.16764
2005,1,1,1,5,11,60,60.5834,436.1688,0.59436,0.16764
2005,1,1,1,5,12,61,60.8665,436.1688,0.59436,0.16764
2005,1,1,1,5,13,62,61.1496,436.1688,0.59436,0.16764
2005,1,1,1,6,1,63,61.4327,362.712,0.56388,0.131158478
2005,1,1,1,6,2,64,61.7158,362.712,0.56388,0.131158478
2005,1,1,1,6,3,65,61.9989,362.712,0.56388,0.131158478
2005,1,1,1,6,4,66,62.282,362.712,0.56388,0.131158478
2005,1,1,1,6,5,67,62.5651,362.712,0.56388,0.131158478
2005,1,1,1,6,6,68,62.8482,362.712,0.56388,0.131158478
2005,1,1,1,6,7,69,63.1313,362.712,0.56388,0.131158478
2005,1,1,1,6,8,70,63.4144,362.712,0.56388,0.131158478
2005,1,1,1,6,9,71,63.6975,362.712,0.56388,0.131158478
2005,1,1,1,6,10,72,63.9806,362.712,0.56388,0.131158478
2005,1,1,1,6,11,73,64.2637,362.712,0.56388,0.131158478
2005,1,1,1,6,12,74,64.5468,362.712,0.56388,0.131158478
2005,1,1,1,6,13,75,64.8299,362.712,0.56388,0.131158478
2005,1,1,1,7,1,76,65.27952941,239.5728,0.6096,0.120236206
2005,1,1,1,7,2,77,65.72915882,239.5728,0.6096,0.120236206
2005,1,1,1,7,3,78,66.17878824,239.5728,0.6096,0.120236206
2005,1,1,1,7,4,79,66.62841765,239.5728,0.6096,0.120236206
2005,1,1,1,7,5,79,67.07804706,239.5728,0.6096,0.120236206
