2002,3,29,88,9.578357696,11,81,12.2921185
2002,3,30,89,9.784998005,10.9,76,12.3387349
2002,3,31,90,9.992826083,11.6,77,12.38529649
2002,4,1,91,10.20178045,11.2,71,12.4317955
2002,4,2,92,10.41179928,10.9,87,12.47822406
2002,4,3,93,10.62282046,10.7,74,12.52457418
2002,4,4,94,10.83478155,11.5,63,12.57083781
2002,4,5,95,11.04761985,12.3,79,12.61700675
2002,4,6,96,11.26127239,11.9,85,12.66307267
2002,4,7,97,11.47567597,11,94,12.70902713
2002,4,8,98,11.69076716,10.6,84,12.75486152
2002,4,9,99,11.90648233,10.9,80,12.80056709
2002,4,10,100,12.12275767,10.6,110,12.84613493
2002,4,11,101,12.33952919,10.4,150,12.89155594
2002,4,12,102,12.55673276,10.5,130,12.93682085
2002,4,13,103,12.77430414,10.4,120,12.98192022
2002,4,14,104,12.99217895,9.9,100,13.02684437
2002,4,15,105,13.21029273,9.9,83,13.07158347
2002,4,16,106,13.42858098,9.8,69,13.11612743
2002,4,17,107,13.6469791,9.4,65,13.16046599
2002,4,18,108,13.86542249,9.6,64,13.20458863
2002,4,19,109,14.08384652,9.7,73,13.24848463
2002,4,20,110,14.30218658,10.1,68,13.29214301
2002,4,21,111,14.52037809,9.9,64,13.33555258
2002,4,22,112,14.73835647,9.6,75,13.37870189
2002,4,23,113,14.95605727,9.9,81,13.42157926
2002,4,24,114,15.17341606,10.7,66,13.46417273
2002,4,25,115,15.39036855,11.1,58.5,13.50647014
2002,4,26,116,15.60685056,11.3,54.75,13.54845905
2002,4,27,117,15.82279804,11.5,51,13.59012675
2002,4,28,118,16.03814712,10.7,46,13.63146032
2002,4,29,119,16.25283407,10.6,53,13.67244656
2002,4,30,120,16.4667954,10.5,55,13.71307203
2002,5,1,121,16.67996781,10.8,58,13.75332306
2002,5,2,122,16.89228822,10.6,52,13.7931857
2002,5,3,123,17.10369383,10.5,51,13.83264579
2002,5,4,124,17.31412211,10.9,58,13.87168893
2002,5,5,125,17.52351079,10.4,60,13.9103005
2002,5,6,126,17.73179793,10.6,64,13.94846566
2002,5,7,127,17.93892192,10.3,63,13.98616934
2002,5,8,128,18.14482148,10.9,62,14.02339629
2002,5,9,129,18.34943571,10.7,57,14.06013107
2002,5,10,130,18.55270406,11.6,49,14.09635805
2002,5,11,131,18.7545664,10,48,14.13206144
2002,5,12,132,18.95496302,11.3,45,14.16722529
2002,5,13,133,19.15383464,11.6,53,14.20183355
2002,5,14,134,19.35112241,10.1,53,14.23586999
2002,5,15,135,19.54676798,11.8,51,14.26931834
2002,5,16,136,19.74071347,11.8,52,14.30216219
2002,5,17,137,19.93290151,11.8,48,14.33438511
2002,5,18,138,20.12327523,11.8,50,14.36597061
2002,5,19,139,20.31177831,11.2,51,14.39690217
2002,5,20,140,20.498355,11.7,45,14.42716328
2002,5,21,141,20.6829501,11.6,42,14.45673747
2002,5,22,142,20.865509,10.8,40,14.48560829
2002,5,23,143,21.04597769,10.3,47,14.5137594
2002,5,24,144,21.22430278,10,52,14.54117454
2002,5,25,145,21.40043152,8.6,54.5,14.56783759
2002,5,26,146,21.5743118,9.3,55.75,14.59373259
2002,5,27,147,21.74589219,10.7,57,14.61884377
2002,5,28,148,21.91512192,10.6,57,14.64315557
2002,5,29,149,22.08195094,9.6,110,14.66665269
2002,5,30,150,22.24632988,9.6,140,14.6893201
2002,5,31,151,22.40821012,9.1,95,14.71114309
2002,6,1,152,22.56754377,8.2,80,14.73210728
2002,6,2,153,22.7242837,9.2,68,14.75219866
2002,6,3,154,22.87838353,8.6,64,14.77140362
2002,6,4,155,23.02979768,8.3,62,14.78970899
2002,6,5,156,23.17848135,8.15,120,14.80710207
2002,6,6,157,23.32439056,8.075,750,14.82357064
2002,6,7,158,23.46748214,8.0375,840,14.83910299
2002,6,8,159,23.60771377,8,930,14.85368798
2002,6,9,160,23.74504395,8.3,760,14.86731504
2002,6,10,161,23.87943207,8.3,510,14.8799742
2002,6,11,162,24.01083835,8.3,330,14.89165612
2002,6,12,163,24.13922394,8.9,250,14.90235212
2002,6,13,164,24.26455085,8.6,250,14.91205418
2002,6,14,165,24.386782,8.4,290,14.92075499
2002,6,15,166,24.50588124,8.4,240,14.92844795
2002,6,16,167,24.62181333,6.7,830,14.9351272
2002,6,17,168,24.73454397,6.7,650,14.94078761
2002,6,18,169,24.84403981,7,710,14.94542484
2002,6,19,170,24.95026846,7,710,14.9490353
2002,6,20,171,25.05319851,6.7,830,14.9516162
2002,6,21,172,25.15279948,6.4,830,14.95316555
2002,6,22,173,25.24904193,7,580,14.95368213
2002,6,23,174,25.34189738,7.9,240,14.95316555
2002,6,24,175,25.43133835,8.35,170,14.9516162
2002,6,25,176,25.5173384,8.575,140,14.9490353
2002,6,26,177,25.59987207,8.6875,120,14.94542484
2002,6,27,178,25.67891496,8.74375,120,14.94078761
2002,6,28,179,25.75444367,8.771875,130,14.9351272
2002,6,29,180,25.82643587,8.8,200,14.92844795
2002,6,30,181,25.89487026,9.4,190,14.92075499
2002,7,1,182,25.95972659,9.4,160,14.91205418
2002,7,2,183,26.02098567,8.4,130,14.90235212
2002,7,3,184,26.07862938,9.3,115,14.89165612
2002,7,4,185,26.13264068,10.2,107.5,14.8799742
2002,7,5,186,26.18300358,10.6,103.75,14.86731504
2002,7,6,187,26.22970317,10.1,100,14.85368798
2002,7,7,188,26.27272566,9.3,110,14.83910299
2002,7,8,189,26.31205831,8.9,110,14.82357064
2002,7,9,190,26.34768948,8.9,96,14.80710207
2002,7,10,191,26.37960863,9.1,84,14.78970899
2002,7,11,192,26.40780632,8.8,89,14.77140362
2002,7,12,193,26.43227422,9.15,84,14.75219866
2002,7,13,194,26.45300507,9.325,81.5,14.73210728
2002,7,14,195,26.46999275,9.5,79,14.71114309
2002,7,15,196,26.48323223,9.4,82,14.6893201
2002,7,16,197,26.4927196,10.3,91,14.66665269
2002,7,17,198,26.49845204,10.1,93,14.64315557
2002,7,18,199,26.50042787,10.3,95,14.61884377
2002,7,19,200,26.49864649,8.5,91,14.59373259
2002,7,20,201,26.49310844,9.7,84,14.56783759
2002,7,21,202,26.48381536,10.1,85,14.54117454
2002,7,22,203,26.47076998,10.8,70,14.5137594
2002,7,23,204,26.45397618,11,71,14.48560829
2002,7,24,205,26.43343892,10.3,73,14.45673747
2002,7,25,206,26.40916427,10.3,68,14.42716328
2002,7,26,207,26.38115943,9.2,69,14.39690217
2002,7,27,208,26.34943266,9.3,70,14.36597061
2002,7,28,209,26.31399336,10.3,60,14.33438511
2002,7,29,210,26.27485201,10.3,59,14.30216219
2002,7,30,211,26.23202019,10.5,59,14.26931834
2002,7,31,212,26.18551057,10,62,14.23586999
2002,8,1,213,26.13533692,10.2,63,14.20183355
2002,8,2,214,26.08151407,10.5,81.5,14.16722529
2002,8,3,215,26.02405794,10.3,100,14.13206144
2002,8,4,216,25.96298554,10.6,100,14.09635805
2002,8,5,217,25.89831493,9.9,100,14.06013107
2002,8,6,218,25.83006524,9.9,100,14.02339629
2002,8,7,219,25.75825667,9.3,100,13.98616934
2002,8,8,220,25.68291045,7.2,100,13.94846566
2002,8,9,221,25.60404888,8.6,100,13.9103005
2002,8,10,222,25.52169528,9,100,13.87168893
2002,8,11,223,25.43587403,8.6,110,13.83264579
2002,8,12,224,25.3466105,8.3,110,13.7931857
2002,8,13,225,25.25393111,8.8,94,13.75332306
2002,8,14,226,25.15786327,8.1,110,12
2002,8,15,227,25.0584354,8.2,140,12
2002,8,16,228,24.95567692,7.6,165,12
2002,8,17,229,24.84961822,7.8,190,12
2002,8,18,230,24.74029069,6.7,270,12
2002,8,19,231,24.62772666,7.5,260,12
2002,8,20,232,24.51195943,8.1,210,12
2002,8,21,233,24.39302326,8.7,180,12
2002,8,22,234,24.27095332,8.2,150,12
2002,8,23,235,24.14578574,8,120,12
2002,8,24,236,24.01755753,8,97,12
2002,8,25,237,23.88630663,7.9,82,12
2002,8,26,238,23.75207188,7,340,12
2002,8,27,239,23.61489297,8,300,12
2002,8,28,240,23.4748105,8.5,170,12
2002,8,29,241,23.33186591,9.1,350,12
2002,8,30,242,23.18610147,9.3,110,12
2002,8,31,243,23.03756033,9.5,86,12
2002,9,1,244,22.8862864,9.3,69,12
2002,9,2,245,22.73232446,8.6,100,12
2002,9,3,246,22.57572005,7.8,480,12
2002,9,4,247,22.41651949,8,220,12
2002,9,5,248,22.25476988,8.8,94,12
2002,9,6,249,22.09051907,8.5,88,12
2002,9,7,250,21.92381566,8.7,83,12
2002,9,8,251,21.75470895,8.8,110,12
2002,9,9,252,21.58324899,9.3,80,12
2002,9,10,253,21.40948648,9.3,74,12
2002,9,11,254,21.23347284,9.3,70,12
2002,9,12,255,21.05526013,9.6,69,12
2002,9,13,256,20.87490108,8.9,85,12
2002,9,14,257,20.69244905,8.4,79.5,12
2002,9,15,258,20.507958,9,76.75,12
2002,9,16,259,20.32148252,9.4,75.375,12
2002,9,17,260,20.13307777,9.4,74.6875,12
2002,9,18,261,19.94279949,9.7,74.34375,12
2002,9,19,262,19.75070397,9.7,74.171875,12
2002,9,20,263,19.55684803,8.9,74.0859375,12
2002,9,21,264,19.36128903,9.8,74.04296875,12
2002,9,22,265,19.16408482,10,74,12
2002,9,23,266,18.96529374,10.1,63,12
2002,9,24,267,18.7649746,9.6,76,12
2002,9,25,268,18.56318665,9.4,84,12
2002,9,26,269,18.3599896,9.3,91,12
2002,9,27,270,18.15544355,9.8,100,12
2002,9,28,271,17.94960902,10.5,88,12
2002,9,29,272,17.7425469,10.2,92,12
2002,9,30,273,17.53431845,10.321,65.881,12
2002,10,1,274,17.32498526,10.2895,100.8,12
2002,10,2,275,17.11460927,10.3921,87.0269,12
2002,10,3,276,16.90325271,10.2795,60.8584,12
2002,10,4,277,16.6909781,10.3398,53.7321,12
2002,10,5,278,16.47784825,10.3059,66.5933,12
2002,10,6,279,16.2639262,10.2765,73.2294,12
2002,10,7,280,16.04927524,10.2365,64.105,12
2002,10,8,281,15.83395888,10.2579,75.7595,12
2002,10,9,282,15.6180408,10.316,90.5647,12
2002,10,10,283,15.40158488,10.2745,74.6375,12
2002,10,11,284,15.18465517,10.2852,99.4564,12
2002,10,12,285,14.96731583,10.2833,58.3409,12
2002,10,13,286,14.74963115,10.2998,88.342,12
2002,10,14,287,14.53166555,10.2576,71.4157,12
2002,10,15,288,14.3134835,10.293,73.9208,12
2002,10,16,289,14.09514954,10.2986,60.9836,12
2002,10,17,290,13.87672826,10.24,78.103,12
2002,10,18,291,13.65828429,10.3029,87.3034,12
2002,10,19,292,13.43988224,10.3428,62.2766,12
2002,10,20,293,13.22158672,10.3496,31.388,12
2002,10,21,294,13.00346232,10.304,107.08,12
2002,10,22,295,12.78557357,10.3004,58.527,12
2002,10,23,296,12.56798491,10.3046,79.9477,12
2002,10,24,297,12.35076072,10.2788,67.5472,12
2002,10,25,298,12.13396526,10.3416,68.776,12
2002,10,26,299,11.91766267,10.3443,73.1377,12
2002,10,27,300,11.70191694,10.335,72.535,12
2002,10,28,301,11.48679189,10.3316,82.7081,12
2002,10,29,302,11.27235117,10.3389,82.5953,12
2002,10,30,303,11.0586582,10.3109,66.384,12
2002,10,31,304,10.84577621,10.2958,105.518,12
2002,11,1,305,10.63376818,9.23418,71.0712,12
2002,11,2,306,10.42269683,9.18034,69.1283,12
2002,11,3,307,10.21262459,9.02971,70.6046,12
2002,11,4,308,10.00361361,9.09244,70.1948,12
2002,11,5,309,9.795725728,9.15667,69.9102,12
2002,11,6,310,9.589022442,9.16424,69.5867,12
2002,11,7,311,9.383564901,9.00587,68.8928,12
2002,11,8,312,9.179413885,8.81918,69.9198,12
2002,11,9,313,8.976629791,9.2057,70.6056,12
2002,11,10,314,8.775272606,9.20479,68.3882,12
2002,11,11,315,8.575401901,9.11001,69.0459,12
2002,11,12,316,8.377076803,8.83708,68.7938,12
2002,11,13,317,8.180355982,9.27279,69.9206,12
2002,11,14,318,7.985297636,9.05841,71.8212,12
2002,11,15,319,7.79195947,9.21849,71.5702,12
2002,11,16,320,7.600398678,9.0987,68.8884,12
2002,11,17,321,7.410671931,9.23224,70.2306,12
2002,11,18,322,7.222835356,9.10881,69.435,12
2002,11,19,323,7.036944522,9.11306,70.9378,12
2002,11,20,324,6.853054421,9.10257,70.4219,12
2002,11,21,325,6.671219453,9.11792,70.5336,12
2002,11,22,326,6.491493412,9.09539,71.5285,12
2002,11,23,327,6.313929466,9.10954,69.93,12
2002,11,24,328,6.138580145,9.09702,70.3094,12
2002,11,25,329,5.965497322,9.1353,70.897,12
2002,11,26,330,5.794732201,8.98846,69.8229,12
2002,11,27,331,5.6263353,8.97549,71.3838,12
2002,11,28,332,5.460356437,8.93302,67.7979,12
2002,11,29,333,5.296844713,9.03848,70.0665,12
2002,11,30,334,5.135848501,9.0202,69.134,12
2002,12,1,335,4.977415428,14.0556,9.48838,12
2002,12,2,336,4.821592363,13.8713,9.62186,12
2002,12,3,337,4.668425406,14.2184,9.84792,12
2002,12,4,338,4.517959867,14.2308,10.5106,12
2002,12,5,339,4.370240259,14.2388,9.22398,12
2002,12,6,340,4.225310283,14.0169,10.5746,12
2002,12,7,341,4.083212812,14.0703,11.1174,12
2002,12,8,342,3.943989886,14.2418,10.0708,12
2002,12,9,343,3.807682689,13.9748,10.0724,12
2002,12,10,344,3.674331547,14.0943,10.0287,12
2002,12,11,345,3.543975908,14.1515,9.42674,12
2002,12,12,346,3.416654337,14.1547,8.73353,12
2002,12,13,347,3.292404499,14.1994,10.0552,12
2002,12,14,348,3.171263152,14.0996,11.0639,12
2002,12,15,349,3.053266133,14.0387,9.64985,12
2002,12,16,350,2.938448349,14.2845,10.3904,12
2002,12,17,351,2.826843767,14.1625,10.7524,12
2002,12,18,352,2.718485403,14.1197,10.0382,12
2002,12,19,353,2.613405315,14.0133,10.431,12
2002,12,20,354,2.511634586,14.2164,9.91771,12
2002,12,21,355,2.413203326,14.0869,10.2042,12
2002,12,22,356,2.318140652,14.1194,10.8771,12
2002,12,23,357,2.226474688,14.3167,10.1557,12
2002,12,24,358,2.138232551,14.0357,9.19297,12
2002,12,25,359,2.053440346,13.9679,9.82135,12
2002,12,26,360,1.972123158,14.0426,10.171,12
2002,12,27,361,1.894305043,14.1484,9.96147,12
2002,12,28,362,1.820009022,14.0774,10.8536,12
2002,12,29,363,1.749257074,14.0605,9.40079,12
2002,12,30,364,1.682070129,13.9502,11.2781,12
2002,12,31,365,1.618468065,14.2608,9.27598,12
