2009,1,1,1,1,1,0,26.8945,572.4144,0.51816,0.133556668
2009,1,1,1,1,2,1,28.98944,572.4144,0.51816,0.133556668
2009,1,1,1,1,3,2,31.08438,572.4144,0.51816,0.133556668
2009,1,1,1,1,4,3,33.17932,572.4144,0.51816,0.133556668
2009,1,1,1,1,5,4,35.27426,572.4144,0.51816,0.133556668
2009,1,1,1,1,6,5,37.3692,572.4144,0.51816,0.133556668
2009,1,1,1,1,7,6,39.46414,572.4144,0.51816,0.133556668
2009,1,1,1,1,8,7,41.55908,572.4144,0.51816,0.133556668
2009,1,1,1,1,9,8,43.65402,572.4144,0.51816,0.133556668
2009,1,1,1,1,10,9,45.74896,572.4144,0.51816,0.133556668
2009,1,1,1,1,11,10,47.8439,572.4144,0.51816,0.133556668
2009,1,1,1,1,12,11,49.93884,572.4144,0.51816,0.133556668
2009,1,1,1,2,1,12,52.03378,210.312,0.633984,0.103337739
2009,1,1,1,2,2,13,54.12872,210.312,0.633984,0.103337739
2009,1,1,1,2,3,14,56.22366,210.312,0.633984,0.103337739
2009,1,1,1,2,4,15,58.3186,210.312,0.633984,0.103337739
2009,1,1,1,2,5,16,60.41354,210.312,0.633984,0.103337739
2009,1,1,1,2,6,17,62.50848,210.312,0.633984,0.103337739
2009,1,1,1,2,7,18,64.60342,210.312,0.633984,0.103337739
2009,1,1,1,2,8,19,66.69836,210.312,0.633984,0.103337739
2009,1,1,1,2,9,20,68.7933,210.312,0.633984,0.103337739
2009,1,1,1,2,10,21,70.88824,210.312,0.633984,0.103337739
2009,1,1,1,2,11,22,72.98318,210.312,0.633984,0.103337739
2009,1,1,1,2,12,23,75.07812,210.312,0.633984,0.103337739
2009,1,1,1,3,1,24,77.17306,391.9728,0.585216,0.089182579
2009,1,1,1,3,2,25,79.268,391.9728,0.585216,0.089182579
2009,1,1,1,3,3,26,81.36294,391.9728,0.585216,0.089182579
2009,1,1,1,3,4,27,83.45788,391.9728,0.585216,0.089182579
2009,1,1,1,3,5,28,85.55282,391.9728,0.585216,0.089182579
2009,1,1,1,3,6,29,87.64776,391.9728,0.585216,0.089182579
2009,1,1,1,3,7,30,89.7427,391.9728,0.585216,0.089182579
2009,1,1,1,3,8,31,91.83764,391.9728,0.585216,0.089182579
2009,1,1,1,3,9,32,93.93258,391.9728,0.585216,0.089182579
2009,1,1,1,3,10,33,96.02752,391.9728,0.585216,0.089182579
2009,1,1,1,3,11,34,98.12246,391.9728,0.585216,0.089182579
2009,1,1,1,3,12,35,100.2174,391.9728,0.585216,0.089182579
2009,1,1,1,3,13,36,102.31234,391.9728,0.585216,0.089182579
2009,1,1,1,4,1,37,104.40728,328.2696,0.646176,0.120450646
2009,1,1,1,4,2,38,106.50222,328.2696,0.646176,0.120450646
2009,1,1,1,4,3,39,108.59716,328.2696,0.646176,0.120450646
2009,1,1,1,4,4,40,110.6921,328.2696,0.646176,0.120450646
2009,1,1,1,4,5,41,112.78704,328.2696,0.646176,0.120450646
2009,1,1,1,4,6,42,114.88198,328.2696,0.646176,0.120450646
2009,1,1,1,4,7,43,116.97692,328.2696,0.646176,0.120450646
2009,1,1,1,4,8,44,119.07186,328.2696,0.646176,0.120450646
2009,1,1,1,4,9,45,121.1668,328.2696,0.646176,0.120450646
2009,1,1,1,4,10,46,123.26174,328.2696,0.646176,0.120450646
2009,1,1,1,4,11,47,125.35668,328.2696,0.646176,0.120450646
2009,1,1,1,4,12,48,127.45162,328.2696,0.646176,0.120450646
2009,1,1,1,4,13,49,131.6415,328.2696,0.646176,0.120450646
2009,1,1,1,5,1,50,132.3383615,436.1688,0.59436,0.16764
2009,1,1,1,5,2,51,133.0352231,436.1688,0.59436,0.16764
2009,1,1,1,5,3,52,133.7320846,436.1688,0.59436,0.16764
2009,1,1,1,5,4,53,134.4289462,436.1688,0.59436,0.16764
2009,1,1,1,5,5,54,135.1258077,436.1688,0.59436,0.16764
2009,1,1,1,5,6,55,135.8226692,436.1688,0.59436,0.16764
2009,1,1,1,5,7,56,135.9106226,436.1688,0.59436,0.16764
2009,1,1,1,5,8,57,136.6074842,436.1688,0.59436,0.16764
2009,1,1,1,5,9,58,137.3043457,436.1688,0.59436,0.16764
2009,1,1,1,5,10,59,138.0012072,436.1688,0.59436,0.16764
2009,1,1,1,5,11,60,138.6980688,436.1688,0.59436,0.16764
2009,1,1,1,5,12,61,139.3949303,436.1688,0.59436,0.16764
2009,1,1,1,5,13,62,140.0917919,436.1688,0.59436,0.16764
2009,1,1,1,6,1,63,140.7886534,362.712,0.56388,0.131158478
2009,1,1,1,6,2,64,141.4855149,362.712,0.56388,0.131158478
2009,1,1,1,6,3,65,142.1823765,362.712,0.56388,0.131158478
2009,1,1,1,6,4,66,142.879238,362.712,0.56388,0.131158478
2009,1,1,1,6,5,67,143.5760996,362.712,0.56388,0.131158478
2009,1,1,1,6,6,68,144.2729611,362.712,0.56388,0.131158478
2009,1,1,1,6,7,69,144.9698226,362.712,0.56388,0.131158478
2009,1,1,1,6,8,70,145.6666842,362.712,0.56388,0.131158478
2009,1,1,1,6,9,71,146.3635457,362.712,0.56388,0.131158478
2009,1,1,1,6,10,72,147.0604072,362.712,0.56388,0.131158478
2009,1,1,1,6,11,73,147.7572688,362.712,0.56388,0.131158478
2009,1,1,1,6,12,74,148.4541303,362.712,0.56388,0.131158478
2009,1,1,1,6,13,75,149.7599,362.712,0.56388,0.131158478
2009,1,1,1,7,1,76,149.7599,239.5728,0.6096,0.120236206
2009,1,1,1,7,2,77,149.7599,239.5728,0.6096,0.120236206
2009,1,1,1,7,3,78,149.7599,239.5728,0.6096,0.120236206
2009,1,1,1,7,4,79,149.7599,239.5728,0.6096,0.120236206
2009,1,1,1,7,5,79,149.7599,239.5728,0.6096,0.120236206
2009,1,1,1,7,6,81,149.7599,239.5728,0.6096,0.120236206
2009,1,1,1,7,7,82,149.7599,239.5728,0.6096,0.120236206
2009,1,1,1,7,8,83,149.7599,239.5728,0.6096,0.120236206
2009,1,1,1,7,9,84,149.7599,239.5728,0.6096,0.120236206
2009,1,1,1,7,10,85,149.7599,239.5728,0.6096,0.120236206
2009,1,1,1,8,1,86,149.7599,387.7056,0.588264,0.107234938
