1995,1,1,1,1,1,0,45.296,572.4144,0.51816,0.133556668
1995,1,1,1,1,2,1,46.37178,572.4144,0.51816,0.133556668
1995,1,1,1,1,3,2,47.44756,572.4144,0.51816,0.133556668
1995,1,1,1,1,4,3,48.52334,572.4144,0.51816,0.133556668
1995,1,1,1,1,5,4,49.59912,572.4144,0.51816,0.133556668
1995,1,1,1,1,6,5,50.6749,572.4144,0.51816,0.133556668
1995,1,1,1,1,7,6,51.75068,572.4144,0.51816,0.133556668
1995,1,1,1,1,8,7,52.82646,572.4144,0.51816,0.133556668
1995,1,1,1,1,9,8,53.90224,572.4144,0.51816,0.133556668
1995,1,1,1,1,10,9,54.97802,572.4144,0.51816,0.133556668
1995,1,1,1,1,11,10,56.0538,572.4144,0.51816,0.133556668
1995,1,1,1,1,12,11,57.12958,572.4144,0.51816,0.133556668
1995,1,1,1,2,1,12,58.20536,210.312,0.633984,0.103337739
1995,1,1,1,2,2,13,59.28114,210.312,0.633984,0.103337739
1995,1,1,1,2,3,14,60.35692,210.312,0.633984,0.103337739
1995,1,1,1,2,4,15,61.4327,210.312,0.633984,0.103337739
1995,1,1,1,2,5,16,62.50848,210.312,0.633984,0.103337739
1995,1,1,1,2,6,17,63.58426,210.312,0.633984,0.103337739
1995,1,1,1,2,7,18,64.66004,210.312,0.633984,0.103337739
1995,1,1,1,2,8,19,65.73582,210.312,0.633984,0.103337739
1995,1,1,1,2,9,20,66.8116,210.312,0.633984,0.103337739
1995,1,1,1,2,10,21,67.88738,210.312,0.633984,0.103337739
1995,1,1,1,2,11,22,68.96316,210.312,0.633984,0.103337739
1995,1,1,1,2,12,23,70.03894,210.312,0.633984,0.103337739
1995,1,1,1,3,1,24,71.11472,391.9728,0.585216,0.089182579
1995,1,1,1,3,2,25,72.1905,391.9728,0.585216,0.089182579
1995,1,1,1,3,3,26,73.26628,391.9728,0.585216,0.089182579
1995,1,1,1,3,4,27,74.34206,391.9728,0.585216,0.089182579
1995,1,1,1,3,5,28,75.41784,391.9728,0.585216,0.089182579
1995,1,1,1,3,6,29,76.49362,391.9728,0.585216,0.089182579
1995,1,1,1,3,7,30,77.5694,391.9728,0.585216,0.089182579
1995,1,1,1,3,8,31,78.64518,391.9728,0.585216,0.089182579
1995,1,1,1,3,9,32,79.72096,391.9728,0.585216,0.089182579
1995,1,1,1,3,10,33,80.79674,391.9728,0.585216,0.089182579
1995,1,1,1,3,11,34,81.87252,391.9728,0.585216,0.089182579
1995,1,1,1,3,12,35,82.9483,391.9728,0.585216,0.089182579
1995,1,1,1,3,13,36,84.02408,391.9728,0.585216,0.089182579
1995,1,1,1,4,1,37,85.09986,328.2696,0.646176,0.120450646
1995,1,1,1,4,2,38,86.17564,328.2696,0.646176,0.120450646
1995,1,1,1,4,3,39,87.25142,328.2696,0.646176,0.120450646
1995,1,1,1,4,4,40,88.3272,328.2696,0.646176,0.120450646
1995,1,1,1,4,5,41,89.40298,328.2696,0.646176,0.120450646
1995,1,1,1,4,6,42,90.47876,328.2696,0.646176,0.120450646
1995,1,1,1,4,7,43,91.55454,328.2696,0.646176,0.120450646
1995,1,1,1,4,8,44,92.63032,328.2696,0.646176,0.120450646
